obs_id	Race	isHispanic	Relationship_Status	education	employment	sex	gender	sexuality	age	BodyBmi	BodyFat	BodyWeight	CaloriesBMR	FoodCaloriesIn	HeartRateIntradayCount	HeartRateZoneOutOfRangeCaloriesOut	HeartRateZoneOutOfRangeMax	HeartRateZoneOutOfRangeMinutes	HeartRateZoneFatBurnCaloriesOut	HeartRateZoneFatBurnMax	HeartRateZoneFatBurnMinutes	HeartRateZoneCardioCaloriesOut	HeartRateZoneCardioMax	HeartRateZoneCardioMinutes	HeartRateZonePeakCaloriesOut	HeartRateZonePeakMinutes	TrackerActivityCalories	TrackerCalories	TrackerDistance	TrackerElevation	TrackerMinutesFairlyActive	TrackerMinutesLightlyActive	TrackerMinutesSedentary	TrackerMinutesVeryActive	TrackerSteps	Water	skipped	Efficiency	SleepLevelDeep	SleepLevelLight	SleepLevelRem	SleepLevelWake	MinutesAfterWakeup	MinutesAsleep	MinutesAwake	MinutesToFallAsleep	TimeInBed	times_slept
1043	1.41048388247454e-05	-0.000856525428252166	-0.0237661998391591	-0.014545581050434	0.0259717945414901	0.00969381894191038	-0.020705428176666	0.06954916308407	-0.0462811312570318	-0.112775978035829	-0.00322283482120564	0.0655230268834509	-0.172591826605446	0.00100974563500837	-0.00212032113907553	0.0240129439516406	-0.0229485827863052	0.0123655436628745	-0.0231791101925523	-0.0541420200474651	-0.00266432178673603	0.000456285226732379	0.128018439775867	-0.00393967621089679	-0.00190180446194649	0.000644830256807077	0.0597916492259475	0.0694847772019105	0.0540268946763495	0.00055956827369166	0.00259300374661601	0.00595332315038785	-0.0162350222057393	0.00432094762224288	-0.0518773419933809	0.0106734704009611	0.0430835466333286	0.0161024272735988	-0.0149786241057543	-0.0171045730651518	-0.0226097250447971	0.0343010237009774	-0.000348552004639759	0.0248248734028872	0.0102167981693939	-0.00177312490798764	0	-0.0851580321726452
1044	0.00319133242291575	-0.00105490956562191	-0.024322576589861	-0.0143868849623726	-0.0147549092575705	0.00729969784543868	-0.0215965674041309	-0.0288837256063804	-0.00018543717723576	0.0297504489430601	0.00743325233398293	-0.0221987214227433	0.12557478635889	0.000667531507660777	-0.0120118022942445	0.0130944081524691	-0.0535742145535106	0.0073649894453402	-0.00935855479328158	0.0566458123342478	-0.00211236692053521	0.000332790253897127	-0.0277350338503397	-0.00256179561406703	-0.000558114974495786	0.00188529459806994	-0.138917596285341	0.079237044898948	-0.124911925078511	0.000629006852105543	-0.000690726829797296	-0.00689324512909376	0.0171325883463317	-0.0137751308019194	0.126391646386269	-0.00208132893940137	-0.0417775808663082	-0.0157193587631934	-0.000346235779356671	0.0150819118282621	0.0361870254576064	-0.0147774066043944	4.22269437306242e-05	-0.018081027373319	-0.00131790042317961	-0.000645013437020708	0	0.0219485881159089
1045	0.0031928024568294	-0.00106137658397999	0.0374796246958375	0.00556527433613587	0.035866303711492	0.0135271472103122	-0.0340914068251588	0.0788476488003024	0.0421547541661419	-0.0447144861763953	-0.00331631279764158	0.00796010253672428	0.114738127917746	0.000808518571514082	-0.017873337132636	0.00528778639888833	-0.0363011522433629	0.00196277527182724	0.0311187598246522	-0.0722442131370094	0.00519841057429006	-0.000930075521041125	0.0890002381078063	0.00936137620716476	-7.98819996873588e-05	0.00162254714334927	-0.207893305081115	0.157074514894323	-0.0307296493319374	0.000631402991642156	-0.011905766161853	-0.00743591400947367	0.0245771035025387	-0.00674820756571116	0.0324632934502629	0.00032295143389235	-0.0326900101338928	-0.0161699971187758	0.0137309010510852	0.00451482195578296	0.0150101536648811	-0.015227657586827	-0.000219289272551349	0.0050589100116096	0.000110799849308053	-0.000253673942397048	0	0.0227887112411494
1046	-0.000701605252988191	-0.00111183821657901	0.0765354855979693	0.00455522246643083	0.0365993628291334	0.00995593261466797	-0.022279005624184	-0.0283804799483009	-0.0216341056019805	-0.000536843099863002	-0.00196975201510211	0.00860686710440033	0.0330115695367128	0.000628350772961288	0.0192638830936842	-0.0128093902056773	0.002067641851957	0.0170704233768262	-0.015810467148649	-0.0902270952942439	-0.00380076529000008	0.0004992729702491	0.0758015650916038	-0.0180431576758357	-0.000746565795410698	0.000619666169791864	0.167441465720994	-0.164862769042356	0.0792073012325878	0.00106890150843439	0.00152542624512144	0.00885804170642948	-0.0215534961954435	0.00253196794994443	-0.0486732622252643	-0.00632740420273478	0.0574281382594666	0.0235581485341489	-0.0128283813215722	-0.0182451982402369	-0.0269493091564166	0.0240316328062033	0.00123321302109882	0.0205622340215148	0.00692601616495735	-0.000144867684653304	0	-0.0810329432498573
1047	0.000982055376450565	-0.000514957296153718	-0.0207644600806422	0.00468449007318953	0.0262015193603154	0.00624475447081891	-0.0162308771568014	-0.0213096240543895	0.0152067851831657	-0.0192860691747341	-0.00273727588832704	0.00374661639118445	0.0421269758528576	0.000756905516228921	0.00922639769794897	0.00574459104857415	-0.0968536083626263	0.0169218066290319	-0.0212018794764538	0.186112581813892	-0.00525318500665284	0.000401047861155459	-0.156281909475797	-0.0027165696047391	-0.000622552310450214	0.00202129838183348	0.00122506511839225	-0.0498429389651369	0.00770028888364059	0.000388558119640317	0.00113994627056715	-0.00375495858175041	-0.000404829101562208	0.00337077647787459	-0.00483869810674718	-0.00165787360890734	-0.00745540277868916	-0.00440448241534938	-0.00571425300120478	0.00350707200120324	-0.017564514360275	-0.0092133773528234	-0.000137019872163894	-0.00715848649858504	-0.00310624892818475	-0.000809235119808797	0	0.072599559853202
1048	0.00043371101793693	-0.000687867714601663	-0.0283329900806279	0.005459609715932	-0.0873574498908298	0.0104768137580008	-0.0125122637028076	-0.0220088987135156	-0.0492486214973101	0.0100170645582354	-0.00124683167310053	-0.0110022297010762	0.120472113844134	0.00196184149282737	0.0170283244949437	-0.00966178042873459	-0.053532990670057	0.011366453967844	-0.0179909998184926	0.0205823353283582	-0.00414241938602188	0.000333507058380649	0.0608907282237091	-0.00241611997192477	-0.000763335040167645	0.00111894352650639	0.141727964175101	-0.193055502111591	0.0605218089483425	0.000411570062524248	0.0013748939732075	0.00545486163530915	-0.00551406647689502	0.0033564850791767	-0.0612452777868996	-0.000644180851546617	0.0130490402551955	0.00702565287350142	0.00166802103030494	9.18052934475984e-05	-0.00363689915751432	-0.00559719528402543	9.37773599027714e-05	-0.0165648989556868	-0.00469060012137019	0.00282251473634148	0	0.0413224127938471
1049	0.000282742658754697	-0.000561323785326284	0.0314247821423743	-0.00909550177119707	-0.00953024578176615	0.011366468301384	-0.025704416853843	-0.0134237646007783	-0.0264618323630629	0.0281196439531895	-0.0022470923901263	-0.0152094884732039	0.167047746094444	0.000743084291717218	0.00707964138414246	-0.00309430863990979	0.00352254620578387	0.0139077857975439	-0.00972351867016245	-0.137903006080926	-0.0052277418986894	0.00030765799753981	0.080963534668671	-0.00492789745313069	-0.000272986331082686	0.000515119435928671	0.0864111692585251	-0.182523293557469	-0.00400515228829106	0.000930461841873566	0.00134575746442658	0.000849430535968493	-0.00168139853347504	0.000761016105102156	0.0071202396882006	-0.00398540306688803	-0.0247964863322413	-0.0197051303814122	-0.00403408964981103	0.00537256613366547	0.000721721028800979	0.00197949016484616	-0.0002100473889335	-0.0149646355369078	-0.00220120186482705	-0.000207143958235768	0	0.0129618286607386
1050	-0.000864118517325918	-0.000742761536943196	0.0357757038345464	0.0194726041005457	-0.0155343601483891	0.00920293393597597	-0.0352010256054276	-0.0286892461066117	-0.0235341326422573	-0.0262531648694246	-0.00330859445097237	0.00762735576606819	-0.00972615965932403	0.000945242802257735	0.0122311456937396	0.00571202896055443	-0.0519826428789709	0.012680936535801	-0.0117851468055395	0.0601862967589916	-0.00458482299560159	0.000300588434587042	0.0133153432560316	-0.0030183540715341	-0.000948828715318692	0.00421328076988195	0.102664918152325	-0.0236997098955096	0.0756179451748343	0.000448979090909843	0.000372684851363842	0.00523410204539995	-0.00869409824426895	0.00210090295191071	-0.0334750027567008	-0.0018642516487704	0.016870124171608	0.0071301566483144	-0.00046879578648904	-0.00329589944873182	0.00105976139383306	0.00663556589681023	-4.39069275412715e-05	0.0106419996419899	0.00808557494432946	0.000108317078824769	0	-0.0403046793912287
1051	0.00255838991743623	-0.000724173635877882	-0.0302016452331769	0.00247967471116208	0.0224861763557926	0.0129588403729636	-0.0307867271510416	-0.00945056537194096	-0.0502063963249471	-0.00346714698257404	-0.000167853064425628	0.00360099495710628	-0.00871174078009457	-0.00124073201413505	3.16654415855375e-05	-0.00553372224674482	0.0762483129553718	-0.0129667514897258	0.00800223486241856	-0.391271439546214	0.00608664935485834	3.93520534742059e-05	0.259558514726733	-0.00545929342101191	-0.000339520000520176	-6.3831366075173e-05	-0.0208377519964907	-0.0305105171160143	0.00154781319844749	5.3503126098922e-05	0.000200277009468446	0.000418487837689558	-0.000409824740265465	0.00204585025556702	5.45532442919678e-05	0.00156726680972668	0.0868373820916326	0.0315086077558716	-0.0132659742913155	-0.0289423618549042	-0.0320200569272566	0.0328815375813771	-0.000324841733613608	0.0335077449303639	0.00967201328763807	0.000314460253031674	0	-0.137666867135484
1052	-0.0300849127048189	-0.000471291869624	0.0377998016521081	0.00361405007951409	-0.0251156117427072	0.012009784593563	-0.01493875650876	-0.0110437274123856	0.0163230028887307	0.0342707340612726	-0.00177296872580016	-0.0196314436863718	0.103627056296731	0.0016065259168135	0.035331394079102	-0.0118072464347211	-0.108185611693212	0.0174668484141596	-0.0146652818521652	0.219789155123783	-0.0102546107497966	0.000488619786774087	-0.0777473230409722	-0.0038149290791231	-0.00112141857490731	0.00237575948232424	0.182153879860823	-0.282272245810248	0.0580788352319545	0.000906571676169491	0.0021833584711238	0.00889933956181921	-0.0199713850694422	0.00283311064086448	-0.0705103617306281	-0.00203963268853673	0.0990401218886799	0.0378917341825279	-0.017470225220006	-0.0258908881970117	-0.034219561407899	0.0444102291637784	-0.000173436239711488	0.0393018779010123	0.0111346370878668	-0.00181097346799328	0	-0.113063914592107
1053	0.00208403488473868	-0.00141271975497833	0.0339927159255181	0.00343322599378492	0.0191822444121755	-0.0293192250781374	0.0367401508976876	-0.0222586032526621	-0.0127257693067049	-0.0483544640660235	-0.00150325559034694	0.0664956415473432	-0.342760414065386	0.00330435753190623	0.0137381005461339	0.0822391618521701	0.00120689361141601	0.0180342240250898	-0.0108170281220161	-0.0848478622711559	-0.00349790479197638	3.50414011440247e-05	0.0807040601325451	-0.00104006733279419	-0.00125016725806037	0.00595004661520408	-0.146797876902011	0.368433200735647	0.0067633513684296	0.000384324736534265	-0.00138037025130368	0.00117958760625177	-0.00647315442859834	-0.00111627272405053	-0.017329444025367	-0.00363615822554793	0.0692247014770222	0.0269940406630898	-0.0121326720410108	-0.0176880230871259	-0.0228220090116466	0.0197241791704008	-0.000169072357969969	0.0327850548030944	0.0088150836008682	-0.00113271019050671	0	-0.0577308128830906
1054	0.000813348651881915	-0.00234328718351294	-0.0323713618401777	0.00443647993981848	-0.0161347233396205	0.00826599255694317	-0.0172637448791706	-0.0281979126163332	-0.0281818591556736	0.00769888612470755	-0.00100943312236576	-0.000191855914462151	0.0203624709589756	0.000296444578934399	0.000385391121480497	0.0197454340932556	-0.00175324760474391	0.010452829583563	-0.00747270482638894	-0.100547584285679	-0.0016779988176308	0.00022529826493362	0.11186475429344	-0.00247395438284995	-0.00252006291890385	-0.000866030907118469	0.00821567335875281	0.00145852827650384	-0.0223816072852881	0.000331674673219455	0.000165195524822205	-0.00218442311877216	0.00727530832127974	-0.00110865582126486	0.0179173491713906	-0.00684518992302303	-0.0340077675971556	-0.0167442880693448	0.00382013967944665	0.0123139420726474	0.0053813819843617	-0.0219271400371072	-7.48890512151505e-05	0.00400039706125746	-0.00263126362847312	-0.000297852235868005	0	0.0320654533702047
1055	0.0309877928034041	-0.00119319040794771	0.0339306786802266	-0.036088062828588	0.0369797214184912	-0.0326598782440622	0.0503129218490025	-0.028164811085634	-0.0139570923072842	-0.00784310382684817	0.000775956389363506	0.00121780568773052	0.0349956987460196	0.000229872922421171	0.0190664063296981	-0.0103051625860136	-0.0518784852978584	0.0143426231614092	-0.0221376627048783	0.0113365451836033	-0.00827359564075252	0.000383809986460036	-0.0179555362192391	-0.00422702797808641	-0.00112558220804646	0.00042207761043052	0.225698121568836	-0.221108467764779	0.0816597225011365	0.000326799552541096	0.00190782424698863	0.00777431860854991	-0.0119288281638597	0.0029877085377601	-0.0653115556504146	0.000630939763107247	-0.022324537952267	-0.0223625859404248	-0.00349232882047224	-0.00047872059799999	-0.0158741703168834	0.00762192629362413	-0.000170766831803837	0.0109466917070088	0.00650190611688452	0.00254731957921618	0	-0.0167884253700799
1056	0.0738761496786055	-0.00160858741759363	0.044586412692901	0.00223232326194108	-0.0209784859426775	-0.0323482129564687	0.0528657875585219	-0.0165796505870974	0.0293625923278419	0.0355065688292599	-0.00355838123848727	-0.0236935776350831	0.0761623116997728	0.000848980588316384	0.0342803156198485	-0.00950942868249246	0.030133148443694	0.0185197880598915	-0.0164140546148714	-0.108209712533052	-0.00885317021607218	0.000334385637036873	0.0522209678110234	-0.0022860082808444	-0.00108867255919593	0.00177670278645173	0.181719556544035	-0.173331568594396	0.0663004124114496	0.000599603503356848	0.00156482581765001	0.0101060718888341	-0.025275620709011	0.00305570092761997	-0.059322557219672	-0.00631515025559303	0.102452557599625	0.0442544506563263	-0.0171613807335112	-0.0341937402885105	-0.0334827430543961	0.0499097162522808	-0.000244217284765115	0.0347579315475294	0.0109212267925405	-0.00103685250404491	0	-0.147273325070195
1057	-0.00169599820976355	-0.00380323386858237	-0.029068227210259	0.00716940462175746	0.0371126847562569	-0.0358631915922566	0.0428852766320579	-0.024870375440608	-0.0152353374181978	-0.00110081598131954	-0.00339226708377324	0.0196834733358143	-0.16471378820302	0.000888274352143598	0.00747813011310564	0.0370976960344739	-0.0645741339096235	0.0133508566067503	-0.0116859004422693	0.0958666073078302	-0.00777453830033715	0.000596730178325466	-0.0149176548806226	-0.00413327436138037	-0.00160439166086301	0.00167227594020308	0.00808431907691667	0.154271864447641	0.0339517084720708	0.001354335294489	-0.000192299131227867	0.00431037343131045	0.00373111570370295	0.00432639056790253	-0.0472851597173275	-0.00399632701745436	-0.0224534319159677	-0.00805075955871876	0.00902571392318572	-0.00224525562566229	0.0230915135901935	0.00696255263242292	-0.000170610755405975	-0.0171780448610952	-0.00299248139997885	0.0117052774698695	0	0.0604805654261365
1058	-0.00222803650348231	-0.000319974437001871	0.0646352771491465	0.00641548329919134	-0.0117996449534799	-0.0334991780554415	0.0389238034551439	-0.0221971554387182	-0.0545328673709264	0.00762554318951126	-0.00116736309115739	-0.00417777215076393	0.0190569412122837	0.000537727469579399	-4.28422680758784e-06	0.0412856281401706	0.0130716593205472	0.00614402984206304	0.00140853159193978	-0.183029603284076	-0.00160670918160935	0.00023531977614045	0.127136745834836	0.00105064190581724	-0.000516337291662827	0.000719356562150643	-0.307922367810126	0.224148898803281	-0.0998857358419509	0.000487968045387011	-0.00661608613974434	-0.0117053397835273	0.0184505226807662	-0.0023268929822395	0.0936147601514535	-0.00365156661631794	-0.058152902757439	-0.00131202151403726	-0.00047611889219055	0.00115208448890718	-0.00111601079025074	-0.0249895208879611	0.00204129568827747	-0.009811963605718	-0.00459382545710727	0.011681850329442	0	0.0950160523742796
1059	0.0832643427802487	-8.7099960787402e-05	0.0434927062732353	0.0102456209170463	0.046750572514763	-0.0345361576349197	0.0511885827987135	-0.0277295515419682	0.0128618376239969	-0.0146646569679579	-0.00310669030667602	0.0361445046447656	-0.22705483183703	0.000598548453193383	0.000875374654493315	0.0622397323397131	-0.013731626902889	0.00894331110313396	-0.015574079122611	0.0826001458129422	-0.00518640988066313	0.000551066116874703	-0.0282822012201187	-0.00196109420662102	-0.000493083147283206	0.00500228260903152	-0.00404034335897705	0.373088142501737	0.01509979290887	0.000938748222757779	0.000577722193247305	0.00600544189988808	-0.0039256310347253	0.000706347653404697	-0.0235860773901394	-0.00100283608252426	-0.0214980285183089	-0.00356011652853274	-0.000125849810067758	0.00124776352160123	-0.00538976486724859	0.00285594773770715	-0.000394394878672766	-0.0111654719628077	-0.00412546971143549	-0.000759235095700131	0	-0.00283104948437192
1060	-0.00163516088883537	-0.000927633996512694	-0.0162686803625482	-0.0256524822335666	-0.0785085032131156	-0.0250526409266632	0.0251439085324936	-0.0264055506642277	-0.0240423931172456	0.0173967303282864	-0.000304723291291575	0.00244883475309434	-0.0194664657390165	0.000566404098360172	-0.0037184114403112	0.0165378711901792	0.00709183517136456	0.0107182838508067	-0.00987381790426828	-0.0864364980048833	-0.00267876191195609	-0.00127661203184082	0.0686526632541892	0.00962933306215643	0.00920671589705888	-0.0055642508082234	-0.0892049488522532	0.0889258113358435	-0.079914871085821	0.000330184342556849	-0.000245562907227206	-0.00101268682538785	-0.00121356532364181	-0.00509417001300901	0.0722156646493111	-0.00117659562384332	-0.0357472366215344	-0.000242312631488437	-0.0041499349095499	0.00193303321802288	-0.00124303035345735	0.0124412884681757	0.00189674794652589	-0.0170897853234566	-0.00766047988075687	-0.00115823830775859	0	0.0733204019616871
1061	-0.00110641713749911	-0.00200467433391777	-0.0195664230968672	0.00258145151884246	-0.011726211690239	-0.0211670545101748	0.0295037564941642	-0.0232850352816209	-0.010382331287368	0.00969955304613367	0.000164726994839141	-4.64881245478762e-06	-0.00431185597159704	0.000504053746579142	0.00224069579419319	0.0137174914743847	-0.01587614574295	0.00706045884448597	0.000214235327588769	-0.0046738748817771	-0.0013891934755111	0.000189604724843781	0.00424018182584654	-0.00569916292939545	-0.000503232684977762	0.00123721501371899	-0.203722252736781	0.120562652018473	-0.122120349858959	0.000450848761395179	-0.00199180436688429	-0.00855754039508572	0.00147985886595978	-0.00514271431697153	0.0889155195832999	0.00104719736133931	0.0146577192421556	0.00094878199723528	-0.00620036980645387	-0.00569342317939253	-0.0165460618531417	-0.0215896335315724	-0.000253406741486454	0.0142104128154027	0.00394673012978816	-0.000498847294416925	0	-0.0444349034788682
1062	0.0322159335080388	-0.00205537796913248	0.0491703850122506	0.00587815420247007	0.0275859842018815	0.0128765816486349	-0.0183336221535344	-0.020305790361541	0.0212642938357812	0.0305325736231274	-0.000812237555315723	-0.0309474225556258	0.152347548026762	0.000768743209519542	0.039843887715892	-0.0599882670737885	0.0340451230689693	-0.0643111235524308	-0.00883389639618555	0.093795335857885	-0.00288564213980143	0.00030659527674505	-0.0748083914509563	-0.00625149950143213	-0.00131429906498238	0.00920620172330552	0.222286611186464	-0.272706356862028	0.0744096951625623	0.000628829113789522	0.00199137084303803	0.011888585763944	-0.02757051137381	0.00174727806862265	-0.0774586491172479	-0.00323795526251821	0.123511628154915	0.0502921885731749	-0.0163911310688143	-0.0297487647027787	-0.0409139140681557	0.0473459560150954	-0.000369757064697704	0.0473823843702131	0.0164193994443818	-0.000364298486061574	0	-0.148938818768753
1063	8.85438022242181e-05	-0.00127790085758276	-0.0371055127356091	-0.032272353561813	0.0164146091756128	0.00886840756957245	-0.0219639670048007	-0.0222561408650618	0.00240299437950035	0.0108766941556537	-0.000996612044080437	-0.0276698247814617	0.135488923307787	0.00170213401326749	0.0106530556756121	-0.0109146766460069	-0.0692307440555698	0.00778027626262889	-0.00898503286811662	0.169454926259158	-0.00304485984283919	9.68753211134368e-06	-0.0825783918020462	0.00273509569540576	-0.000265991231130593	0.00129386389910848	-0.00190522087579391	-0.206947667111758	-0.0321309653066619	0.000364408380547107	-0.00133476628000845	-0.0026862961316448	-0.00572218006974927	-0.00277617783050967	0.045805094071611	-0.00249473092258471	0.0380958475419266	0.0247737994265015	-0.0110471355775248	-0.0177956863108419	-0.0339137171622919	0.0370881175173594	-0.000183086586601126	0.0232372188506423	0.00694613382961992	-0.000341079933324734	0	-0.0777725134531123
1064	-3.13144303406439e-06	-0.00111114924137917	-0.0350702574315964	-0.0341087136504265	0.0223540035729725	0.00626224729032053	-0.0174410881776871	-0.0107186807800609	-0.00593451565103011	0.0147871056071631	-0.000615638539250381	-0.0152962875861249	0.00408726642517133	-0.0230185924450711	-0.00711170110813221	0.00990586454091884	0.0553274241650766	-0.00408682023906184	-0.00491776861421318	-0.135243671517636	-0.000892162605122581	0.000217781733295796	0.0857308602463119	-0.00751132961771799	-0.000971312411083675	0.000843846159467758	-0.188846423537082	0.129985310422788	-0.0675255183348436	-0.000316229949813408	0.00044809794842053	-0.0127721457030493	0.0104931127593082	0.00233940493331855	0.0443034586544416	0.0416233763256592	-0.00296844638750961	-0.0103321768775167	-0.00408861917726631	0.00869598596896065	0.00450342492010672	-0.00554707119271371	-0.00017783560774575	0.00329616180167623	0.000484769028247407	0.000404751828146218	0	0.0100972369911861
1065	0.00107395322797154	-0.000326483080912417	-0.0294969575562483	-0.0414082624866006	0.0441310480042148	0.014489684883386	-0.0226905506954998	0.0676634375121892	0.0151709857402774	-0.0693029345790136	-0.00363814283830172	0.0419806630861481	-0.198901564358422	0.000627820774012111	-0.0028349056722853	0.0252009999546962	-0.04907836723926	0.0101475895916885	-0.018671074037314	0.06922914597946	-0.00376321664033769	0.000216076330168423	-0.121815811023072	-0.00695440570653633	-0.00113750585344568	0.000717911002802643	0.0198648966274963	0.125289792244525	0.0401628816298904	0.000609222881167204	0.00127907234344302	0.00296065029782909	0.00832408617539669	0.00322735298527001	-0.0332716268307918	-0.00894397001876108	-0.0307744430825498	-0.00723818911064941	0.0156330094338435	0.00857036798861696	0.026161436859561	-0.00770202720147792	0.000616092694438824	0.0129041725438532	-0.00528513308324523	-0.000820830159110441	0	0.0639208007032594
1066	-0.0229625959172485	-0.00134213966986284	-0.0292690619408036	0.0080732002460499	-0.0243866965070586	0.0120027295798577	-0.0142208297290151	-0.0259052490083398	-0.0184525921402184	0.00457436618830976	-0.00327804943248363	-0.00535793209027559	0.132327995522021	0.000257484065250145	0.019513782764519	-0.0450153316546373	0.0289537180137562	-0.00374246879481045	-0.00861641694126469	-0.0952876686105834	-0.00190301700867	0.000285808042916422	0.0645481569119526	-0.00544514534397204	-0.00312641475173782	0.000154660400265821	0.205334744061339	-0.310394053454805	0.0723625244151975	0.00034058471258457	0.00182709665353635	0.00938081293302376	-0.0184578926777098	0.00191433712403919	-0.061036020109823	0.0158092854560003	0.0772322281273162	0.0284964213617197	-0.00676252268519132	-0.0182644141688152	-0.0269735889839539	0.0251389768146671	-0.000130170067893952	0.0150982158214291	0.00761935637725057	-0.000148480192621656	0	-0.0848772702754926
1067	0.0357946302932242	-0.000758109906413325	0.0474033784715331	0.00527651246612869	0.0429997803691953	0.0117909096115009	-0.017722335338716	-0.0163490342261577	0.0287967496142181	0.0465610577020438	-0.00412267478507365	-0.0363622650965384	0.192356469630148	0.00208635179674782	-0.0152091389153941	-0.0221602040017944	-0.0366266239677293	0.0184098635753623	-0.0131569764150177	-0.0690528124557926	-0.0055594391702782	0.000156850806413013	0.0714097265533362	-0.00273676654645796	0.00348421357859024	0.000509935034433593	0.059662794586075	-0.190281074424745	-0.0146701347384956	0.000776631721015463	0.000564173789296759	0.0020224058263217	0.0123855047918498	-0.00185208175955098	0.0138560762648641	-0.0062180265000267	-0.0229673005752194	-0.0150892566624022	0.0147570514576863	0.0141707028892889	0.0470965977178022	-0.0287308061289877	0.000868222751054369	-0.00104852547153081	-0.00472558590407138	-0.00144886545200224	0	0.0400097585353661
1068	-0.0034348816775004	-0.000176614815088565	-0.0279817264349069	0.00227049378740489	-0.0749940415906975	0.00744700439384697	-0.011064572943781	-0.0210000714603103	-0.0554301497843772	-0.0206701630685709	-0.00243844090587985	0.00789761273838852	0.0738387293067553	0.00137072800224919	-0.00508041840022631	-0.00711293629097388	0.0200537963096497	0.0156422986550336	-0.014049401425704	-0.246449645541961	-0.0046550968348896	6.60289906493704e-05	0.143042601077134	-0.000233526290363924	0.000312036434070628	0.000856243780600827	0.127759860588736	-0.165815693560264	0.0440597336957971	0.00024989991527305	0.00113806497551802	0.00730475028006643	0.00252123806026638	0.00118153703088326	-0.0399320702629643	-0.00109979774210308	-0.030290162606586	-0.0187522869465995	-0.00151257313493453	0.0145930993056331	0.0185624254920669	-0.00475942590966281	0.000171056912545447	-0.0134303948167938	-0.00712351955336817	-0.000462117316103981	0	0.0211340368493461
1069	0.00194941511200688	-0.000597133926408674	0.0259960405634215	0.00384243559623266	-0.0232962328293567	0.0118293786951507	-0.00734297528097193	-0.0123386764667788	-0.00894011745277327	-0.135886473255844	0.0177123107970529	0.0956150735640128	-0.335127397281335	-0.000852301099595137	-0.0126421332513983	-0.0404351280856183	0.0552315176232984	-0.0472856292453532	0.0891429773334702	-0.0769123260720815	0.0277445704640089	-0.000236516122857581	0.0236898370131131	0.00304993438938002	-0.000834910509326755	0.000247227693833616	-0.0119091698362166	0.316939800784429	0.015443972709956	0.000224227074777329	0.00181610338831193	-0.000973300738911603	0.007019200402651	0.00194683395846674	-0.0133416663890791	0.00233918758325417	-0.0391465932346379	-0.0112863569298611	0.0146029821199574	0.00475448585143262	0.0265571836324709	-0.0164019278568169	-8.05867072008763e-05	-0.00410967065748006	0.00128952939398344	-0.00147509725162343	0	0.0170037417019608
1070	-0.00167849854138897	-0.00121357377068856	-0.0477340405254352	0.0053458436190782	0.0149982861354338	0.0185721119412733	-0.0249524455650116	-0.0117770384437625	0.0348844113879624	0.0359613753957403	-0.00241785390692692	-0.0201335917518943	0.0198789574693442	0.000582772786666039	0.0085873922287534	-0.0114010806916148	0.0255688803964217	-0.00892265849722327	-0.00226135540490388	0.137619092513147	-0.00179638994985244	0.000416717305396591	-0.122550597759295	-0.00407627441980987	-0.00139190786652007	0.00213978102860975	0.0413933371018459	-0.121224152979926	0.0185788115048488	-0.000324771586336472	0.00230570622887883	0.00359869905905119	-0.00702027091050047	0.00262214658512961	-0.0416552401693068	-0.00327720084816639	-7.60816099190389e-05	0.000935797456087592	-2.01777882215178e-05	-0.000977718770037186	-0.00431893791285466	-0.00384192261243687	0.000496757508799131	0.0108346973378955	0.00555422071663398	-0.00144880028998261	0	-0.00239658552317259
1071	0.00166309713126473	-0.00243111982629985	0.0373659491183533	0.0223540045250328	0.0337328346909003	-0.0251552460022091	0.0722464818956258	-0.0268617475130134	0.0233597612065068	-0.0287803217792024	0.0188677371787043	0.0180108059971486	-0.199083888214781	-0.00497872614689248	-0.00441456031972344	0.077301118637497	-0.0429107876927509	0.00878380780464582	-0.00186460309682511	0.131935395692491	-0.00569355783863535	0.000486526383940338	-0.119191715734617	-0.00702432983374952	-0.00082669065342956	0.000599364031492038	-0.125005366930451	0.386801982958162	-0.020551548635607	0.000489714659347284	-0.00152285938330754	0.00486406369941666	0.00601120319270658	-0.00916980228085371	0.0248979407281515	-0.00470020863292686	-0.0200409165072016	-0.016311375012061	0.00415309442282106	0.00368964061820597	0.0121507080312322	-0.0157675131480972	-0.000187763622555206	-0.0105881387480182	-0.00233798690426087	-0.000821425274437146	0	0.0648220507560906
1072	-0.00212635592951291	-0.00210793733218406	-0.0333097703470513	0.00632083853934442	0.00796356457248063	0.00581586164310901	-0.0259200241176995	0.0770915296999741	0.0359562885466715	0.0406688059368162	-0.00168617030953576	-0.0350286944852897	0.217635566864726	0.000661697002539161	0.0364387328724852	-0.033957171224681	-0.00904672098502688	0.0268412632775537	-0.0259220884872553	-0.0861367440097298	-0.00418048494699795	0.000451701099724535	0.123574338225155	-0.00828985321239149	-0.00321028091736772	0.000990702498962723	0.231281426520125	-0.361068905621953	0.0742814980715892	0.000556682846014611	0.00198430971914645	0.0141638711821667	-0.0171485523309797	0.0027263019398588	-0.0837066731493585	-0.00780313933303699	0.0846651315380803	0.0310728377374143	-0.00782614339067343	-0.0129728270428078	-0.0217511114617019	0.0320887378415944	-0.000117548542797533	0.030936177700038	0.00666424321666244	-0.000529792930927384	0	-0.11486810020548
