obs_id	Race	isHispanic	Relationship_Status	education	employment	sex	gender	sexuality	age	BodyBmi	BodyFat	BodyWeight	CaloriesBMR	FoodCaloriesIn	HeartRateIntradayCount	HeartRateZoneOutOfRangeCaloriesOut	HeartRateZoneOutOfRangeMax	HeartRateZoneOutOfRangeMinutes	HeartRateZoneFatBurnCaloriesOut	HeartRateZoneFatBurnMax	HeartRateZoneFatBurnMinutes	HeartRateZoneCardioCaloriesOut	HeartRateZoneCardioMax	HeartRateZoneCardioMinutes	HeartRateZonePeakCaloriesOut	HeartRateZonePeakMinutes	TrackerActivityCalories	TrackerCalories	TrackerDistance	TrackerElevation	TrackerMinutesFairlyActive	TrackerMinutesLightlyActive	TrackerMinutesSedentary	TrackerMinutesVeryActive	TrackerSteps	Water	skipped	Efficiency	SleepLevelDeep	SleepLevelLight	SleepLevelRem	SleepLevelWake	MinutesAfterWakeup	MinutesAsleep	MinutesAwake	MinutesToFallAsleep	TimeInBed	times_slept
547	-0.0356120534101922	0.0184171347059807	-0.204312147357571	-0.157379642630712	-0.301908141675936	-0.00625580500828029	0.0314260255532954	-0.0746375267579813	0.191704814932021	-0.214045799604977	-0.0224082847396323	0.825858377898879	-0.142227749834171	0.00484754083644353	-0.117688294261618	-0.35258918246315	0.404039264913826	-0.51509265106122	-1.01536783871644	0.231176019976172	0.247947515030062	-0.104895020665893	0.107941219294463	0.0962553724040912	0.0263784602450229	-0.00319918428230962	1.25787565331779	0.071878955102599	-0.411990143340845	0.00878081417304395	-0.0239912221376656	-0.0809345498087384	-1.69255910326614	-0.171190854025046	0.615892407426426	0.00657021017280657	0.350091914475297	0.740521997150656	0.131731105386618	-0.139286666693503	0.13585710007819	0.228933017599309	0.037653512931178	-0.339368497530161	-0.103106507968284	0.0131275678075036	0	0.747624164954659
548	-0.0186347409362114	0.0184171347059806	-0.263587450964777	0.190884534157809	-0.170231114521623	-0.00866188385761885	0.0701312517439895	-0.0774107914729845	-0.136778154473969	-0.250257063271155	-0.0100825944857753	0.840920719526803	-0.183951957788303	-0.00979536121183448	-0.0404608288999381	0.126455067400466	0.212952824705902	-0.0111081328107024	-0.429670274333856	0.199152577788202	0.242496500621567	0.00633058031745926	-0.613954264360151	-0.0385744317591083	0.00720649051314737	-0.00399821524558432	-0.508329388098811	-0.00589845131154861	0.947195115823776	0.000994557295341814	0.0625929655209083	-0.0282968630216304	0.261718012229842	0.203879176654908	-1.409005476768	0.0054902869393273	0.0986312761087239	0.11708661982449	0.0162102538186245	0.0192904839905667	0.0387919191465069	-0.0331681144285474	0.0439514340550395	-0.0090938884079241	-0.0260633595613109	0.0476956197484536	0	0.00426679713869273
549	-0.0193717335249572	0.0092085673529904	0.239122684577407	0.236422858986417	0.247779966391349	-0.0197699438312227	0.0311726900891779	-0.0718642620429784	-0.355407802963859	-0.224607030451711	-0.0176118852988025	0.727081932137604	-0.127316430170654	0.00334921327115049	-0.0293643831034398	0.112928852194879	0.0659359094314889	-0.183951896966426	-0.283877185019891	0.16706734337955	0.177486632948963	0.101039274509318	-0.0657214900189364	-0.0310450010637781	0.0138945751451015	-0.00913214534406498	-0.0766626183019972	0.0213271250185445	0.0648541605341851	0.0104059195070876	-0.0056736899247175	0.0758709522891585	-0.10432708839612	-0.069655061321691	0.245099181203444	0.00766131100296031	0.07936005501868	0.093210048462794	-0.0297279415544217	-0.058798271901046	-0.0255294388605527	0.0357843794475069	0.0225705033052881	-0.113341007573667	-0.0310560735900048	0.0160131067558406	0	0.0660480285077355
550	-0.0563651036904134	0.00306952245099682	-0.286425106149547	-0.166946462398633	0.232832600008363	0.016361336175502	-0.0185646253640254	-0.0773592525950199	-0.0244118490924664	-0.0349736852599258	-0.0401316959136187	-0.443252977774423	0.3210563514954	0.0126175712646346	0.165180360993406	3.34267354494058	0.345057296093824	-0.418986806794121	-1.03543314571766	0.554130964625701	0.401875234175426	-0.0889439196471566	-0.441137311878295	0.0378815223953989	-0.0536469741157638	0.00871012300143721	-3.18685195910378	-0.12822004624045	1.53675760668456	0.0160239751504972	0.0714042430831968	0.291161765636646	1.65362411559932	0.143838145815546	-2.1913536021686	0.00650510371126368	-0.149165639603965	-0.334030823254784	-0.072537211469805	0.119229091447956	-0.130511848993958	-0.0528462547599214	-0.00104314342587806	0.0999850078684997	0.022873253807923	0.000296047337005526	0	-0.27020264458202
551	0.195548865224458	0.0122780898039872	-0.249787554225637	0.00207890899239631	-0.328069323747632	-0.0188075122914874	0.0538801177534615	-0.071613864051055	-0.106263343108387	-0.0451356895083183	-0.0200459116311702	0.22726317395302	-0.0552933271012894	0.00838462716892534	0.0874913826871717	-0.663033393388246	-0.230205216501863	0.0629063812475275	0.457551730985947	0.0496399232869624	0.0646789290680456	0.0202448646906292	-0.0103744484318207	0.0119463057570614	0.00506666943826719	-0.00270788310961682	0.122126239017056	0.019812389762128	0.0400599178679305	-0.0353731760897551	-0.0183452933386043	0.089984656948529	0.77212611351221	-0.0630618492587369	0.00710535937145601	0.012371156823579	-0.210591788354474	-0.32903552354244	-0.010617505673363	0.137572213475124	-0.0145564385515116	-0.194359390851077	-0.117841533459188	0.148887095697518	0.0496251148236893	-0.038906299650721	0	-0.275610102366861
552	-0.0595936864787073	0.0122780898039871	0.0768060714567845	-0.35933199237938	-0.330317933863631	-0.00818066808775072	0.0286286357760964	0.243894841983498	-0.338175909486823	-0.0820626241292635	-0.0197811304172467	0.296421458974587	-0.0549644812741787	0.0188201638432332	-0.111284376246181	0.158353351526533	0.201600214094572	-0.13909112586159	1.34030156278057	0.43603104536492	-0.0121330591565266	0.311188837622319	-1.09202252989523	-0.138700549324813	0.0202309564477582	-0.00893274057141338	-2.11231186035667	-0.0600435634161283	1.50393477988239	0.00991380189833387	0.129653436881474	-0.185638299217622	-0.219792130488467	1.40185865731677	-2.14763964381715	-0.00626594394855503	0.0417689132130612	0.246954031617237	0.0561785177232636	-0.0248516194822492	0.0173786390088749	0.124436992965047	-0.0198440190539577	-0.139849946525746	-0.047728407946071	0.0120830086368117	0	0.126941158208721
553	-0.0130374593908411	-0.121238695530874	0.218826322012659	-0.273191831210787	0.222061686723883	-0.00721823654801512	0.0386781852963634	0.219341726186382	-0.060311627169624	-0.166131766571414	-0.0163504385649916	0.606100757084155	-0.188793595931553	0.0186571015768731	0.0191666690084775	0.550511298029627	0.493513347344854	-0.362250532052904	-0.854572245238389	0.545295478763734	0.383076486456915	-0.161567499753301	-0.286716128320249	0.0658050337741296	0.0134915373839433	-0.00899793088674342	-0.15500484881674	0.0191297249340916	-0.112146340391098	0.00813979740356544	-0.0141685354029861	0.150024916184816	-0.318665149560296	-0.0919210123125943	0.363652972935395	0.00398796335016493	-0.0261015299465698	-0.0489411048013303	0.12502343208952	-0.0858658748001832	0.0948456154473134	0.12931378952841	0.0324186390549699	0.00395660163581505	0.0111785466445538	-0.0691667548538736	0	0.00486842354637586
554	-0.0663035078030444	0.0368491519789596	0.129450602093681	-0.130832831008941	0.0495489591896501	-0.0212135911408259	0.0457538638885089	-0.100065591074502	-0.110212318696875	0.156765786735516	0.185326516247111	-0.542505958757523	0.145762609393306	0.0139037875500171	0.218134481433019	0.816617660634053	-0.380882195877957	-0.119067791034892	0.0302155998798601	-0.177763379439081	-0.0462596076365084	-0.137149255466034	-0.132635817911475	0.0595153467367953	0.00893428717133941	-0.0107140456662608	-0.562634015828776	-0.0217044413405515	-0.239432827677235	-0.0233175139189631	-0.0279983950718915	0.204396196579249	1.57604959570498	-0.124229589966498	0.294651357689776	0.00417570872157989	-0.23384123883331	-0.271103107564419	-0.129662942648769	0.118433711331428	-0.172584294946842	-0.247562290673056	-0.0388704317067315	0.130957349142184	0.0625398493913098	0.00499694516422926	0	-0.826120840387842
555	-0.0712241068203844	0.0184171347059809	-0.086973339001545	-0.112246709484818	0.159327373472347	0.00380962889229429	-0.0557763725144455	-0.0782135243267187	0.577268431480692	0.206675085785072	-0.025467468735245	-1.29619877975201	0.342204670670322	0.0174551459737179	0.0904502987777559	1.41887837413702	-0.140232766817164	-0.0998242484381284	-0.0142283060485381	-0.877021033610404	0.114600489015426	0.0315674302334412	1.33606910602565	-0.00852554649048542	-0.0137151395038725	0.00589338136092777	-0.245268765386947	-0.0627957386350191	-0.495137318073632	0.00512606352483596	0.0228400140835785	-0.0945505013390568	0.0503325105167358	-0.0191349404476763	0.982683144085012	0.0158172419008249	-0.015354941601038	-0.147688463408617	0.0966542804951799	-0.00884875735306359	0.0657592203176302	-0.318979884851679	0.0302629341008458	0.242100284250392	0.0399593349074423	-0.151891190630485	0	-0.505786339468217
556	-0.0306406245067128	0	-0.389106219447013	-0.321794093820173	0.189613435971378	0.0182861992549726	-0.0728247463136623	-0.0848854002680526	0.0965704030275544	0.522811010344544	-0.0275730023187916	-2.50543335673072	0.726937050987145	0.025837673833501	-0.0701962504492753	0.984893982692019	-0.410100111103319	0.587026158037903	3.64719637317704	-0.399681925721271	-0.52311560373014	0.471684972703019	0.498361605286263	-0.0605903620020573	-0.0111540633354563	0.00227671844881006	-2.17235631688268	-0.148377580990332	-0.0311158896554827	-0.0138146232667496	0.0458230520515018	0.00482770037105806	-0.335233766017391	0.1348902211292	0.0454377733937029	0.00590033293596175	-0.0228754857696511	-0.274040449366476	-0.0142000342651591	-0.0403654808244306	0.0143507955490252	0.106110602486371	0.0169474944636792	-0.130605079478876	-0.0153890277076661	0.0151749528528404	0	0.162219050458013
557	-0.0406902894569751	-0.131989465392862	0.030164527945845	-0.157135872592292	0.219892268220718	0.0163613361755021	-0.0701042108496588	-0.0722075524882781	-0.197807777205138	-0.0376318368871663	-0.0311811038827621	-0.440112594629369	0.247092135747235	0.00609096133031602	0.46449393099481	2.12116387826842	0.228803623864362	-0.200431607224731	-0.957798903950736	0.43924902634567	0.298850414514853	-0.154551457250035	-0.778265954956674	0.0740125064619151	0.00373505688750209	-0.00562066405138589	-1.35310986451477	-0.0564921901237001	0.607680628686813	0.0139144639154448	-0.00545759145220425	0.0775011842472001	1.22407559154683	0.0749062711183414	-0.905709830992666	0.00687274919016067	-0.146972590103666	-0.498656872171836	-0.104044495931643	0.0949444251432977	-0.16665854660485	-0.0136972295078234	-0.00641068474737441	0.000976781379275577	-0.115731780908666	-0.1423160925458	0	-0.234888969233334
558	-0.0539964049333365	0.023028859665975	-0.217755724832849	0.253785284444828	0.0838894481094749	-0.0207323753709583	0.0239205303461098	0.22092776711824	-0.260632388840164	0.397869458811044	0.182636336764303	-0.864362013797609	0.12751436842791	0.0196359832842258	0.0544797642021188	0.609336351260102	0.770749932524445	-0.143582623696173	0.202655675588176	0.937709048275686	0.358930053614034	0.0339915855635031	-1.10127047016737	0.0840416282002423	0.0349249177653151	-0.00449453933548671	0.396832047341056	-0.0183008317394883	-0.95129180161775	0.0160580949574583	0.00695173611071938	-0.0999809623549714	0.276575580563532	0.0287645165257896	1.43643568238062	-0.0078697979375981	-0.105576182125014	-0.334080135756623	-0.0342425584377396	0.0416429739065518	-0.00318131791703664	-0.116244200997958	0.031355773734355	0.288765552288987	0.044667708579423	-0.0402842185325801	0	-0.795155229832538
559	0.429038891543014	0.0230288596659752	-0.468593640214403	0.425818972614013	0.122576646788798	-0.00240607884933845	0.0386781852963637	-0.0386389752737955	0.206782721724426	-0.159299893612813	-0.0176474069735538	0.263290668422354	-0.098768482175589	0.0264610450585849	-0.00120728337835505	-2.49203595242396	-0.708161341290864	1.47878364131914	2.40920336008739	-0.840982268786915	-2.23034445939593	0.0597757277027244	1.05279804656253	-0.130087452638834	0.00508875381956343	-0.000304728211521427	0.493658902698995	0.03579589627436	-0.392858557797188	0.00172820423772898	-0.0720687967118271	0.0210975121393799	0.305475500064867	-0.14013837019013	0.388407204215236	0.0071273768723221	-0.115044488278782	-0.306690523204255	-0.083526971718865	0.026469056749211	-0.107805336200524	0.0846952643226309	0.0113296027816052	-0.0122533952022536	0.00905770329448656	0.00250788278435697	0	0.0820652980735
560	-0.0766314299041793	0.0199593372149785	0.0679082818227911	0.287831794189775	0.235575146761975	0.0182861992549723	0.0409689041453274	0.0818908214775968	-0.243041497582357	0.0355390680340778	-0.0342869998444504	-0.586098698678678	0.348957455412471	-0.000719516762593677	0.086190704853144	3.0966242465798	0.410470378741257	-0.327887984156799	-0.712766524443489	0.833612306926105	0.296750206447653	-0.142407855782237	-0.91865914572574	0.0723660086555726	0.0105436453082938	-0.0608293489132129	-2.52291140192568	-0.118312549387723	0.839011862846805	0.011207111732095	0.0633239806910905	0.230520920207564	0.99883191941622	-0.107658064026362	-1.03801016317977	-0.0146149285333283	-0.0357208237047093	-0.0742373422314924	-0.102131396661507	-0.00100420466840866	-0.0126137641795181	-0.0924044358250489	0.0107785705189251	-0.0558221457964637	0.00720412871561711	0.00310544614564381	0	0.062795544455274
561	-0.0292637614457764	0.0092085673529904	-0.229726753476007	0.782691478750044	0.226735746199492	-0.00721823654801579	0.0262112491950734	-0.0628139507099056	0.0965704030275537	-0.0230300903376402	-0.0303519749493669	0.437270848062507	-0.189268370187819	-0.0203271907492735	0.103122541855611	0.217668730869764	0.401978129372477	-0.304635327582564	-0.824937252379847	0.142114226284076	0.440168987050182	-0.169754641076338	-0.125222247630472	0.117630411889048	0.00960172375227153	-0.00557513799683507	-0.0301502604741345	0.0144136134094681	0.319169058021254	0.00686155503727996	-0.0485891590899287	0.226205600242606	0.628618274200784	-0.133787639014705	-0.401937870448333	-0.0103413986682256	-0.0784789638138896	-0.298800626572193	-0.0647472579426159	0.00131824216174337	-0.0815783862441118	-0.185122122517384	0.0324581099150623	0.0215094323529872	0.0361691296782836	0.0284223052497571	0	-0.136434736050789
562	-0.0764923013287429	0.0291679045679688	-0.0140919247037757	0.148773005685101	0.131182458340412	-0.00577458923841227	0.0636763318096111	-0.102409176550535	0.0621066160734832	0.341522323409778	0.17967922979925	-1.31702426287071	0.162793322152378	0.00287287691036993	0.0373329762568119	0.92316516612872	0.377457460534827	-0.32006474332973	-0.413925393659999	0.313383453003739	0.222848038210687	0.0548114433661987	-0.261384647272471	0.0877906007798892	0.0125837819570609	-0.00824547458882741	-1.00075824245029	-0.0460922869685834	0.565927907289271	0.0124637447140677	0.0050149772673942	0.00466881910192486	1.32068495223544	0.385634037474583	-0.921624727255432	-0.203704710065183	-0.198850099600386	-0.202825723499083	-0.0592395479113009	0.0326324157763796	0.0142747713695646	-0.0263613913935629	-0.0747993885292505	0.180422236591474	0.0534330563010754	0.0472775562930397	0	-0.265185811198953
563	-0.0771365415338643	0.0429881968809534	0.245592768385438	0.0164124860860774	-0.69065369640048	0.0173237677152371	-0.0709938190841142	-0.0449882375575361	0.613527207338622	0.319203330375773	-0.0242582744753849	-1.61079498358452	0.222933807377723	0.00916115585905375	0.0623538903413297	2.58926904180116	-0.181048268300979	-0.343564630441622	0.617360116618424	-1.20193924414888	0.0143379817057991	0.033097579742243	1.31922331579558	0.0270057981814421	-0.00478553550023766	-0.000192190665741387	-3.54664887491911	-0.121244259354176	1.15509963266279	0.013864146113482	0.159007059795604	0.324771137650772	0.347084911466897	0.16889428772242	-1.81278052026839	0.00471552311228774	-0.175870063495086	-0.431432266855838	0.125838580982643	-0.107433721354617	0.119329780126916	0.122730878056653	0.0156298384079176	0.16986046602989	0.0516113263514562	0.0015244917504309	0	-0.251896547996068
564	-0.0613829087857045	0.0122780898039873	0.239680886859388	0.242147191952745	0.290343566142994	-0.00481215769867684	0.0432596229942914	-0.0674029775609831	-0.190268823808935	-0.0432079762892325	-0.0214213382747488	-0.103291584486107	-0.0695181860953333	0.0137477654236148	0.166628765608056	1.97076754564306	0.348780206735548	-0.306264015069179	-0.0581677563808761	0.58644766701949	0.38380929162065	-0.132430915247233	-0.622755448267449	0.0559018036345212	0.00553527895301764	-0.00952585661244323	-2.87483926310471	-0.0734327770627319	0.908810305983406	0.012226053270923	0.0995931176834459	0.475319224829949	1.65905864356025	0.16042114930759	-1.56434694568863	-0.0295907616870705	-0.302151480639237	-0.602806498160899	-0.0897310867354339	0.103577818783902	-0.040429453246822	-0.118052229107978	0.0145755288524949	0.218155180949191	0.0780018617271399	0.0248435691761607	0	-0.371436659988531
565	-0.0715856361803058	0.0184171347059806	0.228693376744294	0.0852393998552841	0.202352865556619	-0.00481215769867712	0.0335900766702006	-0.0713119271811675	-0.0789795117697467	0.283532875483848	-0.0272976801024785	-0.958190567287748	0.163703951264935	0.0188863942834572	0.0353118633193721	0.000101875413275184	-0.449933517838295	0.282252624401851	0.746612132815	-0.287335256886782	-0.106853042908705	-0.183028196253542	0.154813116002228	0.0847146763799982	0.0106987438843395	-0.00638968467503732	0.919554075475375	-0.0027117153093947	-0.693838630490414	0.00695779997267095	-0.0457770887411913	-0.126032460328359	-0.164301516157133	-0.101762529156603	1.05282921606106	0.0113134647214567	-0.143681396034443	-0.0264677118350036	0.0245484149811883	0.0697231472866753	-0.155059286730605	-0.0280557183484421	-0.0340592164360844	-0.0240032771419954	0.0299674460316934	0.0175598863917902	0	-0.0791202605366614
566	-0.0356908719249138	-0.131989465392862	-0.0318063248619719	0.232564607700002	0.114563497017411	0.0173237677152377	-0.0801537603699255	-0.0771088546030966	-0.0312328069271273	0.160645122525158	-0.0230082731170645	-1.24136365947343	0.459721650087998	0.0209989551157294	0.0130110786628109	0.472426889040094	-0.442096800480624	0.28641691450095	-0.154843678803968	0.0162553378490548	0.198934109693776	-0.16069643749561	0.158598846092605	0.133281182313769	-0.00603183467491434	-0.000671532979885273	-0.107109951802146	-0.0646975391414463	-0.23761385864803	0.00783396048147778	-0.0301805484195023	-0.0644564861802682	-0.861993998548719	0.022385487443967	0.423187708204843	0.00475948098572031	-0.0445431832559069	0.0610011756845533	0.0620360918548577	-0.0548313943194707	0.0860994593226292	0.0638386213235956	-0.166753747262953	-0.073207253444398	-0.00953817274732558	0.00669082489304706	0	-0.0682473561346942
567	-0.0570524761036166	-0.144267555196849	-0.175992938365721	0.24464928793793	-0.661623085053108	-0.00818066808775075	0.0502584472732418	0.258522697928136	-0.201397755012853	-0.121579572874456	-0.00658600801053429	0.768356784538582	-0.134906444888254	0.00825509036860256	0.0730479835071321	-0.320014186060334	0.874973595850703	-0.361032376491268	-0.711689207260569	1.34909064645839	0.366141268434365	-0.17341343739431	-1.09064756890183	0.146537140891828	0.0220303785350355	-0.00356311802826495	1.07459264255482	0.0536985201248847	-0.612992875538508	0.0108614032991948	-0.0345735240440417	-0.155594949065923	0.223048544537918	-0.10791047348157	0.983141258261263	-0.150751927209661	-0.134145466877454	-0.234049989907679	-0.106230507096527	0.0908760270607765	-0.154513673887553	-0.186404604915698	0.0302587293654793	-0.0252616318910204	-0.0341811442075907	0.00502517669581445	0	-0.551338535267381
568	-0.0561471566002554	-0.141198032745853	2.11437937307123	0.251207502416153	-0.208846351837801	-0.000521313036514259	-0.0691122683370036	0.0885214969348189	-0.310533080367412	-0.310099832561575	-0.0118047838129287	0.856143106301123	-0.0530363833848022	-0.053959121785199	-0.0117504810547391	-0.375475464028449	-0.217691369458173	-0.0783609922387242	0.00513351430631628	-0.567083736454201	0.0059896673463527	0.52003780875978	0.544710680244036	-0.216661881528903	-0.0112418607443419	0.00577470667409193	-0.561919241931268	-0.0211514208935402	0.995860882802727	0.00874747400393253	0.0258367384736352	-0.110117295542054	0.179370208292422	0.414256919090129	-1.92647960829963	-0.00294308368190741	-0.0371049171457584	-0.114859098409884	-0.0585668155572912	0.03412256105142	0.0109054753679117	-0.258379657972435	0.0184666362617649	-0.037509191483903	-0.0147822195524583	-0.00727077679382307	0	0.0388108122483346
569	-0.0652373442158898	0.0322374270189656	0.204093779142911	0.141181947080782	-0.222917080863383	-0.021213591140826	0.0432596229942915	0.248407665343458	-0.151497063485604	-0.154714783374767	-0.0304544269005657	0.723670013244083	-0.107662366675976	0.00744662074984234	0.102924972176628	-0.00433301125147641	0.323718828064483	-0.418028997962759	-0.791749828204733	0.491348169011764	0.415271269153371	0.36330898804312	-0.608063447797279	-0.143426668974993	0.00292919621515665	-0.00274882280257538	0.334737035049643	0.0539307807198822	0.252795262500591	0.00301305756700952	-0.0393851503152096	0.0158556391752087	0.79192171862474	0.0419989139231903	-0.303300532134774	0.00559713334782082	-0.225328601567079	-0.570549846251418	-0.185613007979723	0.0916987365931682	-0.136503105909759	-0.0733487320343146	0.0285763504441369	-0.0668615356099806	-0.022613306543046	0.0324377965728936	0	-0.018002183149121
570	-0.0354545372715261	0.0122780898039872	-0.337062229935932	0.211900446276296	0.0763309604210223	-0.0356901615035039	0.0379800457150185	-0.0757525348754564	0.0854414718236356	-0.022508215640769	-0.0268786070972923	-0.0631806329993408	-0.112298601351109	0.00952740387126685	0.081234348634821	0.579962059801257	0.509832687928727	-0.442631919796752	-0.337962579015485	0.238217422362583	0.141383504997922	-0.119997913166186	-0.273062890312276	0.0941551195699327	0.0173729309035711	-0.00615837383887807	-0.332782683763864	0.00517772824235839	0.0378734727836527	-0.000638523832361203	0.0457710336280135	0.198038308822221	0.46169360205002	-0.0329506544647	-0.753217866604296	0.000221411027780125	-0.153861134153981	-0.291877577324011	-0.0251891412101349	-0.00567803972584012	0.0103930572619972	-0.0540869382772358	0.0292542617335479	0.157398888159215	0.0586890209323156	0.00225850629775024	0	-0.454430813536769
571	-0.911180715004502	-0.135058987843858	0.162166533484266	-0.927242548821833	0.0859875477529748	-0.00673702077814757	0.0265912523912495	-0.0674029775609832	0.337457913925281	0.285579090014771	-0.0315240050804615	-0.538612722901873	-0.175197483634284	0.00683315862493091	-0.198300116386409	-0.0846821477259821	-0.133378151123662	-0.401058362900224	-1.09580054391918	-0.668920744927105	0.298874556945214	-0.130773505006642	0.924754436315582	0.10785472269384	0.0130250441692468	-0.0050340121787832	1.43829139629248	0.0500437236545023	-0.72457585667417	0.0180228066595458	-0.0596747909098446	-0.128751980671156	-0.032717921049455	-0.0690013529818109	0.505867981131586	0.00765529386375384	-0.163820411284404	-0.33429925806406	-0.0341470673363212	-0.00326141822930376	-0.0617648343517863	0.0654959884546649	-0.088985104941652	0.0517226843569082	0.00110241176983205	0.0133816497640737	0	-0.0768819652260663
572	-0.0150121864650867	0.00920856735299025	-0.279645398530875	-0.32355440616902	0.189735789064427	-0.00673702077814786	0.0636763318096114	0.247241118348019	-0.0226168601886091	-0.141595920721107	-0.0462032188015061	0.33565429776899	-0.136975122235217	0.00453888126127026	-0.260138048393126	-0.647726631726908	0.586403175187008	-0.446069267869758	-0.907733793879816	0.581951364098559	0.340754297395619	-0.201093159673301	-0.42214690660537	0.183893810969241	0.00909856288053256	-0.0063949797687642	1.30067719158478	0.0569289543586364	-0.732785293583842	-0.009999134647382	-0.0345259587667366	-0.236175131685647	-2.27038643835404	-0.090106676270185	1.24801611237016	0.00845522440555826	0.459165639202798	1.04091110319628	0.166056158702946	-0.18189927936241	0.162060868939242	0.283475667047075	0.0260197278877768	-0.320799454257095	-0.127328877060433	0.0175217359418431	0	0.832509985373846
573	-0.0454856937677815	0.0092085673529904	0.220550660937515	-0.0853091412861138	0.296890552605785	-0.0202511596010907	0.0786375088051186	-0.0682779260803879	-0.25309343544396	-0.201890261380784	-0.0195435982098075	0.637159916112637	-0.0246140482505657	-0.0958299873232828	0.208889442626497	1.02279118614019	0.326510851993135	-0.510665775418438	-1.00739837097597	0.517086318652976	0.415038814452686	-0.0893712017289197	-0.888446366166671	0.076199711761671	0.00891998156306334	-0.00466127739659239	-0.173424881688287	-0.00510492377261978	0.0946137486678425	-0.0254691463596436	-0.00776801670720777	0.185283583213286	0.909997232960369	-0.100149400727379	-0.0869515473318774	-0.0184519289375586	-0.0552209214500546	-0.057050032932781	-0.121269267414623	0.0409382722890889	-0.0966778286572057	-0.0523630276346835	-0.134307041470039	-0.127415212703332	-0.0591122311688811	0.00783381218804845	0	-0.216184432954516
574	-0.0356908719249136	0.0199593372149784	0.0558531338998078	0.0814015257716473	0.243477060615541	0.0178049834851051	-0.055903040246504	-0.0616060501390537	0.403872503368022	0.00479984934715754	-0.028901689924375	-0.559335067535655	0.13852950903793	0.0183771684629292	0.14525638238614	-2.26275306742496	-0.746008726824056	1.79181654900833	6.11426057651917	-1.18729733694977	-3.13400535348552	1.11941903540241	1.55821603144707	-0.89248801489263	-0.0677353776066736	0.0156152889144285	-2.01394030628957	-0.0684164172665759	1.08715134510631	-0.0746208377085373	0.0572774583261241	0.197492624740918	1.38175235882674	0.142514683748404	-1.78543191948857	0.0154887210646086	-0.318531511092552	-0.61612727583209	0.00137734784731749	0.126401718352407	-0.00576570699793208	-0.0696067717428151	0.0133712641348403	0.0568801607523248	0.0406039185494378	0.00735487482192841	0	-0.195823347303116
575	-0.0918055862022599	0.0153476122549838	0.19515742536377	-0.0502300549113199	0.167787203980477	-0.00625580500828016	0.0312993578212366	-0.062941693078988	0.107340336450701	-0.0169665263145246	-0.028394483348491	0.547922475289001	-0.174690040036736	0.00306679949732441	0.0505355995822266	0.222105197226248	0.549918234595103	-0.439591112096112	0.00481221597187115	0.342786559689073	0.0830647873904754	0.0239312223162234	0.0283590005537267	-0.104531506185281	-0.0189742524280779	-0.00203660381619047	-0.959199233619887	0.0095791458149377	0.627643644652087	0.0146866631903996	0.00775802565850174	0.373782519369282	1.35032153806286	-0.0759837313079938	-1.16169754141361	-0.0234905314893865	-0.00618754931144219	-0.0839410189088645	-0.0598584419598366	0.0101533781878503	-0.0495594118204868	-0.10054784138872	0.00706079075394818	-0.193325615177363	-0.0979823632708445	-0.121200286533475	0	0.0771938466120623
576	-0.0560035743304917	0.0184171347059807	0.206012049442965	0.0257746770909493	0.151570684402166	-0.00866188385761868	0.0384248498322461	0.233365555299944	-0.0297968158040395	-0.317027483632493	-0.00788946839573487	0.816060429102026	-0.331411195848996	0.00734827309250105	0.134101667167426	-0.928552824241058	-0.39624585828242	0.224229539293238	-0.248773504122841	-0.315496734617269	-0.190736315448201	-0.208063999838613	0.321348316728883	0.0527969742627287	-0.019846046309485	0.00479284179733354	0.289721000099064	0.0577567018267184	0.225716658991015	-0.0361205454704822	-0.0346444741987726	0.221301260238494	1.57707424777289	-0.110734482869738	-0.54977236183695	0.00137448098264369	-0.162818583147338	-0.529837653964954	-0.0855226146675861	0.160747304604158	-0.0923510941551079	-0.394944788979898	0.00775219986071118	0.187563677886755	0.0200862615465657	0.0120547773034105	0	-0.848481251535626
577	-0.0191537864347993	0.0168898147639817	0.00696356250768154	0.187051358166621	-0.403855204704633	-4.00972666470499e-05	-0.082191143754772	-0.0635147047285049	-0.244477488705442	0.419880057412506	-0.012260405258737	-1.88830050456549	0.546527727100919	0.0114723978062938	0.0801008444144148	4.97518483118304	0.502969248271198	-0.386236659647257	0.340170717874175	0.870949608749596	0.477900497811605	0.0163679433841829	-1.11864147555189	-0.00548451041887227	0.0213031525008298	-0.00646317413540063	-5.88218891171019	-0.238426439955745	2.14299302603811	0.00870680211794539	0.268980531351789	0.0334848134407333	1.40932387367586	1.10082039185719	-2.90179563520829	0.00930739084247661	-0.232969920801113	-0.631678223278625	-0.0445510879012591	0.0285306624238629	-0.0305328824718766	0.0111162633367211	0.0356970533461494	0.0888903498417987	0.0515915064721187	0.0159499376550579	0	0.0306278117453199
