obs_id	Race	isHispanic	Relationship_Status	education	employment	sex	gender	sexuality	age	BodyBmi	BodyFat	BodyWeight	CaloriesBMR	FoodCaloriesIn	HeartRateIntradayCount	HeartRateZoneOutOfRangeCaloriesOut	HeartRateZoneOutOfRangeMax	HeartRateZoneOutOfRangeMinutes	HeartRateZoneFatBurnCaloriesOut	HeartRateZoneFatBurnMax	HeartRateZoneFatBurnMinutes	HeartRateZoneCardioCaloriesOut	HeartRateZoneCardioMax	HeartRateZoneCardioMinutes	HeartRateZonePeakCaloriesOut	HeartRateZonePeakMinutes	TrackerActivityCalories	TrackerCalories	TrackerDistance	TrackerElevation	TrackerMinutesFairlyActive	TrackerMinutesLightlyActive	TrackerMinutesSedentary	TrackerMinutesVeryActive	TrackerSteps	Water	skipped	Efficiency	SleepLevelDeep	SleepLevelLight	SleepLevelRem	SleepLevelWake	MinutesAfterWakeup	MinutesAsleep	MinutesAwake	MinutesToFallAsleep	TimeInBed	times_slept
1097	0.00150052835909329	-0.00435414606953497	-0.0667750869901331	0.0307309399116496	0.0868337702666867	0.00203351588195089	-0.00532684382237688	-0.050349993775426	-0.0251914946260125	-0.00134429033556827	-0.00625883189315315	0.00307870321464307	0.102093038081923	0.000908927523404889	-0.00233153422042571	-0.0194236368619286	0.0347189702882564	-0.0324304665600561	-0.00371084580830161	-0.170471693970699	0.00682172243373533	-0.000483391549181405	0.083539576455372	-0.00358638112901186	0.00932412661711854	4.8125578451109e-05	0.307757262954496	-0.265791039697401	-0.126413296786176	-6.91640960694992e-05	-0.02158128261989	-0.0605181340505133	0.00578678319365511	0.000672243882149266	0.226387846079947	0.000285144365218809	0.00313021006633015	-0.0350055719907924	0.00016433566812272	0.00809868264875282	0.00171212046472669	0.00178538053633022	0.00571278641904067	0.000500159034046786	-0.000965679189403405	-0.00128079393733065	0	-0.00252328579045533
1098	-0.00588554115961753	-0.00113177894203207	0.00404140359673248	0.041505932770425	0.0314062202779463	0.00152130072828668	-0.00384153666355433	-0.0185117976942302	0.0166542217205907	-0.00788180589282036	-0.0013310898005222	0.00183737877333497	0.00622079952429705	9.1054923989672e-05	0.00415392034655269	0.0121423728243245	-0.0350632338934798	0.00902146639716463	0.000295697357472197	0.180401984067252	-0.00101603776680718	0.000716596942939576	-0.0890362589472609	0.000406172689116695	0.000911193377677617	0.00012549406434831	-0.248764755120689	0.151413678166931	0.0603196940084453	-4.86665178313944e-05	0.0315171731024144	0.048603039977647	-0.0109563874852216	-1.05522482775301e-05	-0.0910611207590825	0.00581228679511761	0.0185035620473681	-0.0343965025042505	-0.000714425000754948	0.0031790643697744	0.00425792198966507	-0.00486417535100677	0.000756519466808204	0.000372897027435459	-0.00143518717344306	0.00089317435500709	0	0.01513541606608
1099	-0.0201986054118276	-0.00287587368250763	0.018806093084488	0.00349972073238638	-0.0324304092096779	-0.0138006406005331	0.0174690620114266	-0.0324916320130951	0.0487778500104485	0.0159812943603948	-0.00314481007276334	0.00810080432621894	-0.00859017031831449	4.36058919909774e-05	-0.0141491599614261	0.00547686232256689	-0.0203317443119266	0.0287977915055732	-0.0104970938153876	0.226064798960272	-0.00723851546953249	-0.000790668069494962	-0.150889660517566	-0.00744326652589129	0.0162744693800441	0.000564038110973818	0.341090210029812	-0.102632772001685	-0.0607724171035534	-0.000121879694466857	-0.0131953130343425	-0.0459332210042365	0.0147880525535711	0.000641061452507124	0.16545492114713	-0.000536456881545572	-0.0241432683939316	0.0384498720050409	0.00105105486575072	-0.0315644408770215	-0.00616368475392595	0.0233556247253352	0.00734175661972447	-0.000731545941406826	0.0106963949056436	-0.000408501123535108	0	-0.0240745179344185
1100	0.00123015871673331	-0.00158362386732332	-0.00303899730461754	-0.0191374174657389	0.0494097012383621	-0.00640919938755882	0.0134337194430132	0.066191011815861	-0.0175223073785341	-0.00422015520060336	-0.00166089641767411	-0.0123145023989135	-0.140664015208592	0.000124305215025704	0.00079476551520998	0.0203781000489456	-0.000742437948694188	0.013854975359081	-0.0073490661213185	-0.0534441219353914	-0.00443838599305224	-0.000994331504808471	0.0315698718365875	-0.00861788610851636	0.00569925907468651	0.000286493249288133	-0.0854978206466557	0.393739231780446	0.0766981434988479	-8.29173649314176e-05	-0.00613524159166311	0.0119240640145911	-0.00658888734169836	0.000313473596680295	0.00161056681756868	-0.000315401524878257	0.0210567699167895	0.0198997343265084	0.000375881221283625	0.0302863645139352	0.00180629005388752	-0.00303022554375088	-0.026091521695548	-0.000277662561111945	-0.00239909839985268	-0.00172875135952977	0	0.00912774681437274
1101	0.000862552208481122	-0.00209004227165841	-0.00183717451375088	-0.0236280954955093	-0.0417216030079876	0.00558640593574946	-0.00481006168636699	-0.0146993884613664	0.00774844523875886	0.0121029981464801	-0.00219281586887428	0.0194873128210154	0.0929550809933931	0.000823733192611568	0.0111174322764756	-0.0227236349621731	0.0437778958539206	-0.0571174685681892	0.0141212834095496	-0.101522827836879	0.0291456129876092	0.000587656466192895	0.101679026302067	0.016766123523972	0.00618663121618163	0.000279787647594269	0.133591331822374	-0.261707378410351	-0.0399352094559235	0.000426522848453198	-0.0150002181759697	0.00165945598982308	-0.0100860319957928	0.000753462267013018	0.0229875299164441	-0.000548227891828302	0.0484055177150097	-0.0697934735868563	-0.00199263858899962	0.0227887964659706	0.021209662761226	-0.00837994469906442	0.00409917940094441	-0.000387257827089213	0.00077687785592992	-0.00112111088819629	0	0.0149699203001891
1102	0.0036071355062738	-0.00227869918512427	-0.0346544400072057	0.0252949556567845	0.0393319497974105	0.00383691343440171	-0.00386914970660493	-0.0114928454229514	0.046288386905086	0.00810816490219583	-0.000971919901449637	0.0142671993244029	0.0553100791497892	0.000282286578604293	-0.0147574164821689	-0.00646524715480008	-0.0596413525038524	0.013588846452494	-0.00383231935572839	0.197058700227518	-0.00368856975434687	-0.000795490147524371	-0.176897195837385	-0.00402693702137638	0.00267634364837218	0.000292793636758209	0.225091512397902	-0.291514508334094	-0.096020024374174	-6.66493657714011e-05	-0.00835011582951883	-0.033010214422847	0.0211302279985407	0.000558360294100243	0.147527954694514	-0.000245543821728919	-0.0472924452391877	0.103298086703908	0.00156579486940376	-0.0312141029137373	-0.0132883134645331	0.0329153766945107	0.00316644448111344	-0.000798066576540528	0.0100405787328629	-0.00025191834348672	0	-0.0337525230847531
1103	-0.0104757219878505	-0.00236693586208859	0.023929636927739	0.0787707798845494	-0.0955666760573905	0.00846616076459671	-0.00177792530508662	-0.0206073191075683	-0.0565794524138053	-0.0195850714042987	-0.00286691766930524	-0.0171098914627862	-0.00157399320684748	-0.000265768554230114	-0.0112328920958243	0.000833506226828621	-0.0104726392509812	0.0315180558470775	-0.00851671088054266	-0.262707925051781	-0.0111839838728274	-0.000844711336458048	0.107222776024087	-0.0241065288267198	0.00657276183725041	0.000355325830055241	0.14475202956338	-0.189226500557192	-0.124032669603747	-8.49863064101109e-05	-0.0236178169615569	-0.0127352857814669	0.0152971609140635	0.000930032200291701	0.165423127477583	-0.00057785380899684	-0.0452460246017623	0.0823471750697726	0.00212188828140054	-0.0267887580932248	-0.0134669301045069	0.0403640087159422	0.00300087486260125	-0.000774100002044524	0.0148770241711261	-0.000143943994398659	0	-0.029517339380579
1104	0.00208554086131696	-0.000918738568291314	0.00265268262468807	0.0207854902468452	0.0677891861909003	0.00647635415670159	-0.00603799893579736	-0.0227069332452814	-0.0420265879877405	0.00213306396415953	-0.00165526718835629	0.00714622842571368	0.143751368762568	0.000109579165198252	-0.00339668032322658	-0.0225527772330922	0.047511611950518	-0.0837711076004504	0.0231906225058556	-0.202236243594503	0.0326293991198168	0.000306150973535441	0.163252601778397	0.0197868326451853	0.0103513529304632	-0.000122262024970331	0.0973511116084219	-0.255706419821617	-0.034274768556059	3.50499252513458e-05	-0.0090818880071069	0.0154429292291641	0.00425023930374392	0.000947792193077973	0.0322188934118667	-0.000266850298163792	0.00128634968265046	-0.011481868126724	0.000217449243441254	0.00421874600954265	-0.00663367292600784	-0.00606032731799042	0.00376627257688936	0.00141558605374277	-0.0152946034673191	-0.000635343073828879	0	0.00916019810330756
1105	0.000478364187654852	-0.000881773257495118	-0.00342738001663222	-0.0206562187373596	-0.094786117733981	0.00547942633943373	-0.00463267350138093	-0.00656311641926069	-0.0668402405226462	-0.00241107071338883	-0.00212324352858705	0.00526913800858677	0.154252268197589	0.00017428511418603	-0.00238732367110396	-0.0154987003851952	0.0127554896792255	0.0108546243223616	-0.0010115337687731	-0.29233770324127	-0.00302212720272033	-0.000724509645229563	0.288692977317515	-0.0122642608001526	0.00361663208578402	0.000984572872046056	0.246505360331177	-0.36215119315248	-0.101125668900782	-0.000110470400407137	-0.0163799791629367	-0.0412170162748071	0.0013860457024361	0.000593698643580903	0.0749647673573305	-9.79203503435782e-05	-0.0153447698340124	0.0263222901517797	8.97038671319003e-05	0.00519276438345876	-0.00135850668621752	0.0086906426931487	-0.015938473263901	-0.00029020424957906	0.00750949984686133	0.0296948942001679	0	0.00112381494822699
1106	0.0020223233513757	-0.000465390099935817	0.00669165370542213	-0.0223696767105399	-0.0305813059253104	0.00375960728568177	-0.000883184867152972	-0.0124203544850875	0.0327755650490903	0.00857768601302661	0.0132188983542177	0.0022478240176993	-0.0077144858875396	-0.00786322087140769	0.0105062850870178	-0.00691348585276015	0.0203144758355136	-0.024867679441909	0.013865942146913	0.0579906423715508	0.0077305415443736	0.000801565639103957	-0.0468359321029891	0.00628084477560239	-0.0330169116653015	-0.00737111714246122	-0.19021628589662	0.0549186539545863	0.0595929862692547	-7.60097221334735e-05	-0.00493941723870198	0.0487321764567271	-0.0120178076753393	-0.00114101286069178	-0.0965940213474961	0.00228225238276665	0.0316628701202607	-0.0153881866200258	-0.0011985615396004	0.0214947471803006	0.0110753945665122	-0.0230197765342076	0.000217827665516338	0.000311093042246832	-0.0110094363659182	-0.000191592893944457	0	0.02990103671703
1107	0.000269292762420698	-0.00272042622388942	0.0885955781560401	0.0266301727672441	-0.024620609485125	0.00106428781433796	0.00256030364844398	-0.0252078399709528	-0.0452471529642841	0.00402554060765212	-0.000589074962094741	0.00220861365479864	0.0920998654271871	2.36395245517301e-05	-0.00606432511010215	-0.00389952256552405	-0.00543162623265752	0.0284248105212469	-0.00592451731665205	-0.0779499287709737	-0.00523855306971111	-0.000828223639426046	0.0841778098149677	-0.00931770385423575	0.0014381029531648	0.00030230989635495	0.291674857090157	-0.256095130937326	-0.148584301338109	-5.97269672936047e-05	-0.0175546808677191	-0.0427181077531737	0.0247432083718325	0.000616222654496932	0.127626765467643	-7.73441977549502e-05	-0.0625281326462437	0.161857969942735	0.00209246202751243	-0.0574045177704624	-0.0159697019237414	0.0467503877931469	0.00510636810208611	-0.00166815057412697	0.0210176790026288	-0.000134098943835713	0	-0.0380906082795793
1108	0.00792890970773978	-0.000143221854595763	0.0698917468852351	0.00799273136948459	-0.0267529736837688	0.000811942042095568	-2.66997396974125e-05	-0.00974405177810374	0.0212729638874937	0.00246907303234592	-8.84943483692724e-05	0.0107844613902722	0.032127928360752	0.000305484739420806	-0.0121780446991423	-0.000230546135423137	-0.0374837715021301	0.018799648088305	-0.00626152139846255	0.157987589361175	-0.00433294423956769	-0.00136898794786801	-0.14069610260276	-0.00661768810192543	0.0022825712290916	0.000288719502170252	0.214643114157386	-0.243786392253731	-0.0788118990245639	-9.77904682239487e-05	-0.0245285983853258	-0.033914048907721	0.0190937210956509	0.000741998253749281	0.151743183103804	-0.000101805531961655	-0.0413803048741573	0.0469464639484305	0.00132114617119211	-0.0236511326778633	-0.0136492885083726	0.0261792873181147	0.00509908292802015	-0.000710270872361404	0.0079668445821859	-0.000576583020739952	0	-0.0261094402856459
1109	0.00169410652494364	-0.00325332767844407	-0.0864405186646357	0.0342918052903464	-0.0417285588007101	0.00363059678996093	-0.00795288049508395	-0.0168560131355124	0.0425371124921527	0.00724140658580713	-3.0999890629933e-05	-0.00425671783549627	-0.0938215667670871	-0.0004364374024375	0.01260400122739	0.00788193208457678	0.0252853799582349	0.00154485181305777	-0.00529023145264033	0.0421838823128947	-0.0058284941883602	-0.00183588500823116	-0.0352941851589516	-0.0119054546062143	4.52783966131119e-05	0.000222249955924057	-0.0182451216643163	0.173736415511254	-0.0543490146793229	9.3465924267677e-05	-0.00867049833793328	-0.0050462323818137	-0.0174800171783033	0.000602793143604054	0.00672649334867963	0.000302528267383109	0.0277259751079912	-0.0326059547762156	-0.00174773918191072	0.0452030703846279	0.0156257815465674	-0.0359332785285992	0.00110986775180469	0.00121496245949103	-0.0165415480976913	-0.000920092212686987	0	0.0399146740397025
1110	0.00551452919900745	-0.00276598242502956	0.0028337004265323	-0.0264130856677856	-0.0597655707571592	-0.0124523486467438	0.0203346662156722	-0.0214390167547057	0.0118483132365113	0.00575577999487445	-0.00216741909155574	0.0100528726396073	-0.0735103225549794	0.000167328831015521	0.0146226703257612	0.0036022087488554	0.0250869119842424	-0.0253625718488331	0.00502670440445873	-0.0315450224045993	0.00545098787146537	0.00520930825776885	0.0245897989290361	0.0301747322653239	-0.0631687947575386	-0.00694786330252257	-0.355064139316373	0.205133528399899	0.22407817412573	0.00110408287437119	0.00442560131294898	0.0203555270326553	-0.016629356407772	-0.00220666329914078	-0.297841981861624	-0.000205473244312543	0.0393220628923152	-0.0968976279633726	0.000474467781427079	0.0177439884713092	-0.000900981142038403	-0.312861461005268	-0.00362357572445644	0.00176512436344596	-0.0216376884279043	-0.00157075936757216	0	0.0244234386763637
1111	0.000244385762217287	-0.000908300555443619	0.0441665188547662	0.00801639892654286	-0.014058077009258	0.00153917562047787	-0.00169612166282264	0.0714295310374473	0.0157871032047953	0.016075390300028	-0.00316580314147083	0.0174117887860783	0.138804328511715	0.00122046695898465	0.00417535968806647	-0.00543681094541637	-0.0332644100449998	0.01246209890058	-0.0057361096589632	0.166652486181737	-0.000618935708414954	-0.000387294607006177	-0.083194778474508	-0.000289748454748827	0.00552789439503825	0.000183983294741778	-0.0181583813820831	-0.17541492173833	-0.0291105828051889	-3.35094257021042e-05	0.00795630616308687	0.020329440217955	0.00214428266786059	0.000368956230461362	-0.0143407681058243	-7.89288504267582e-05	-0.00921089755568769	0.0126526254337178	0.000708589463612242	-0.0101528955162651	-0.00451375265455385	0.00941554826837081	0.00303170770478493	-0.00052051812875092	0.0108932571195114	-0.000870388708084703	0	-0.0115704531460341
1112	0.00239653889940852	-0.0011001188718432	0.00335196147770023	0.0110111896625434	0.0340863122470679	-0.0101398332238746	0.00929285839305826	-0.00872693503799639	0.0305768797005831	0.0169953912402385	-0.00305810742812125	0.00792528010639244	-0.134687872320119	0.000592541996188284	0.0103156550256863	0.00443575637756284	0.00201123448310487	0.011803499614758	-0.00228291093205038	0.117117922910099	-0.00503055879539008	-0.000888812675637779	-0.0638617612978806	-0.0102872086348127	0.00115943005527619	0.000276404258963497	-0.0455264817757237	0.1794678720409	-0.00795817906454059	0.0002150624360746	-0.00862770500836523	-0.020432354160273	-0.00653915878499506	-0.000528133281283184	-0.0668385992933763	-9.23777753403985e-05	0.0143608331593812	-0.0377871274367411	-0.000629362566100658	0.017353400363296	0.00260538997478534	0.00153216001141224	-0.0011214521500388	0.000303530581747772	-0.0015303452115903	-0.000318934279283864	0	0.00762774745385313
1113	0.00643728549210924	-0.000725196053413285	0.00397430980393965	0.00727885989722988	-0.0413935673016023	0.00705439072536352	-0.00179699522229438	-0.0264376374531996	-0.000340545133641529	-0.0194780963425203	-0.00479747957944904	-0.0029355878309998	0.0508593707721884	0.0013926667166915	0.0128700402804608	-0.0111559042462946	0.0365232717200498	-0.011124758620982	0.0125582508202615	-0.125086739841922	0.014396817855639	-0.00141323800378154	0.140807926575797	-0.0251915364362976	0.00239181656623279	0.000321937907254911	-0.00691654294835182	-0.110432055427287	-0.0755327201365074	0.00020092034282298	-0.0239250229990708	0.0386647443063473	-0.0177071509750931	0.00137122346565606	0.0823992723883224	0.00195168748147905	0.0270916671549182	-0.0612518309216151	-0.00158695338521397	0.0444858960618171	0.0153903722144427	-0.000444486532591153	0.00153399610950163	0.000408699018819163	-0.00607779530545393	-0.000735959648515443	0	0.0356854178982299
1114	0.00513902245501431	-0.000139090850676045	-0.000522991998624934	0.0180283209432999	0.0582496784919448	0.00457817138884699	-0.00506735065008244	-0.0203870070717733	0.0293274194426004	0.00635744449366664	-0.00435149090003361	0.0172792013156024	0.0760631329683356	0.00048566973542573	0.0057986512831448	-0.00454579506212678	0.0109056602052808	0.0069630161170982	-0.00390804738056002	0.0477504469456216	-0.00416120500624273	-0.000846491300559828	-0.0580889679934638	-0.00550132631840755	0.00113018644358095	0.000683121109256277	0.115105019642722	-0.226578410663828	0.026698649770381	2.78884876879107e-05	-0.00893253904679148	0.0103580348015597	0.00051997952329914	0.000883236392175051	-0.0185459715328452	-0.000579606505879941	-0.00961864052250088	0.00625840890402536	-0.000231917960626923	0.00243151804692815	0.000700271814670933	0.00769615725487654	-0.000784501375638039	0.000185380482614931	-0.00504490940577047	-0.00219163415075793	0	-0.00305646998173182
1115	0.000461140981044272	-0.00193617378338635	-0.00319591993352796	0.0267369873565917	-0.0270342174532616	0.00957294875769785	-0.00969057683908721	-0.0123229730064758	0.00603763878165022	-0.0393537237854561	-0.00410990074331012	-0.0531391000246185	-0.282523135756107	0.00092069377133726	0.00984012842159052	0.013288140273797	0.0170199673763239	-0.00663953731325106	0.00522357878591257	-0.0279499085712908	-0.00105361196653876	-0.00121324985785933	-0.0352303136327265	-0.0129606064107495	0.00219029415713073	0.000306955470402255	-0.107561963459129	0.420833489133355	-0.0502196580857355	-0.000136007459788289	-0.0128175062973311	0.00576148354570062	-0.0119170149493515	0.000824565210100021	0.0738871775370834	-0.000386951123993496	0.0215938210784978	-0.0650404469652347	-0.00147813321205953	0.0208021414337202	0.00636297813476817	-0.0219541477650603	0.00490955027724959	9.64659232817827e-05	0.00205182849837397	-0.000870000939080676	0	0.00864001953358567
1116	0.00505232773029907	-0.00760547505172132	-0.0702710937584525	0.0187119607336604	0.0657271198185282	0.00688495019087878	-0.00776603131604126	-0.0195859393808455	-0.0569064902696936	0.011305264407304	-0.00328677713327906	0.014739010452422	0.185840525557571	0.000547967250848407	0.00316088060488427	-0.0255462736030645	0.0376131284960132	-0.056120147934606	0.0213734576721036	-0.36675613815062	0.0279178525641846	0.00243238852511547	0.277986931149315	0.0504852563523479	0.00107497655881935	0.00723558123747008	-0.108942472919888	-0.281568043897989	-0.0165350671550897	0.000164885413960966	-0.011433341320109	0.0280188309104133	-0.0128770630661143	0.000672384320782855	0.00341630559614219	-0.000233956020458736	0.032820641819925	-0.0562495015340277	-0.00266155711286886	0.027970332801882	0.00465726739926149	-0.0456382331343817	0.00533706380194944	0.000562609164706178	-0.0115841235207977	-0.000166944753694004	0	0.0268833751842739
1117	-0.00820830415064684	-0.00225715478771952	0.00759890010873402	0.0375538469290614	0.0657700267549573	0.00249759379957967	-0.00237505334007681	-0.0121188477263411	0.0182583417366587	-0.0325633630208279	-0.00287366063481019	-0.0296548699609459	-0.213544315977546	-2.02038039370764e-06	-0.0139131568705767	-0.00833203459916893	0.0193799560269218	-0.0601793748552946	0.0090448866971958	-0.00718842559430813	0.00576096309173293	3.96411510794375e-05	0.00144516910798729	-0.0152779736534068	0.000434098046529497	0.000689890893954019	0.232454878339757	0.0211936726279082	-0.135988842952298	-0.000138247407287295	-0.0276864307219116	-0.0565988576718069	0.0256748516665918	0.000597625020638745	0.195776465306327	-0.000292525050793337	-0.0586199956651355	0.0974559921581545	0.00259015778821502	-0.04552897730537	-0.0170609412471028	0.0339379457304619	-0.00431506524065817	-0.00108603671112521	0.0227317629406947	-0.000143209264239208	0	-0.0334871904924221
1118	0.0046946241183718	-0.00400040282965506	-0.000148747459045288	0.0116501641964357	0.0766878093537013	0.00535372113333345	-0.000204911365036344	-0.0260120037607711	-0.0129529709499085	-0.0141000595335384	-0.0042144455746183	-0.0134308364550957	-0.0166708935456599	0.000391404944657232	-0.010688346125394	0.00512124164915957	-0.0252837121837576	0.0251327560959555	-0.0142263204969431	0.0318155818793938	-0.00477815636847951	-0.00245841456687377	-0.0296283484286411	-0.0180854558147908	0.0136319107092069	0.000399204865269084	0.243114682245675	-0.121506241854367	-0.120021076296609	-9.58506085594549e-05	-0.0268918064762186	-0.0696644087496208	0.00531563662034511	0.000709974996175986	0.189580414988318	3.52434978604745e-05	0.000140066758713817	-0.0091343600827353	0.000641687896869634	-0.0101953574068129	-0.00489145161721733	-0.129192029215894	0.00274902732925865	0.000100819051917945	0.0131949665770599	-0.00262853602583666	0	0.0175589512686998
1119	0.00296846788153607	-9.25080943175773e-05	-0.081778354000225	0.0204973386517528	-0.0563753683130057	-0.0136771208958465	0.0187162411826075	-0.00972792539435393	-0.0103224148753044	0.00601720248051971	-0.00374757335573873	0.00290407504336417	-0.132432841276585	0.000585446376176604	-0.00627341892598824	0.0038436197378683	-0.0106841941979625	0.0288436505294781	-0.00724610152941772	0.0154858859696321	-0.00771563093444115	-0.00118001480418369	-0.0685036100013498	-0.0117598700318659	0.00193270251479299	0.00101571103343913	0.253371706211508	-0.166796055385319	-0.155327796470031	-0.000174000378029804	-0.024385608824586	-0.0753965212248673	0.00626141560024565	0.00112513473163403	0.16617165008841	-0.000448770053691578	0.0145564879352975	-0.0145232791525755	-0.00113704803049546	0.0114953042331694	0.00787760527294234	-0.00478560825554992	-0.00100409875914692	0.000498474709946717	-0.00984078384865	-0.00127821071812897	0	0.00848257278042114
1120	0.00296073366736322	-0.00254563048918179	-0.00269456779781657	-0.0194563210359412	0.042806855967973	0.00361290850731187	-0.00420655771132877	-0.0208887932079944	-0.040179314681799	-0.0184537351237983	-0.00432430989348946	-0.0290441967649369	-0.0950051567256223	8.84316018236169e-05	-0.0105667850553494	-0.0145054812522657	0.0444890307983456	-0.0469499171848188	0.0141910620351924	-0.217973729445773	0.0214826900007427	0.000875357080156133	0.169841228688067	0.0143565385779069	0.00109252606340546	0.000415431553710804	0.247300929716106	0.0785330813140164	-0.127022132091513	-1.13467738315147e-05	-0.0213902075682527	-0.0461481807503229	0.0213657862632939	0.000757962020149893	0.131235772931552	-0.000224869651875551	-0.0485631503304538	0.0810746100496292	0.000802306932561626	-0.0396827350027402	-0.0073382532963874	0.0176872225217001	0.00413272849121803	-0.000894093568831877	0.0122906575953752	-0.0010516355278516	0	-0.0353847808660997
1121	0.00279978719026885	-0.000783711454297846	-0.0462382666295303	0.00464359470135444	0.0301615138589483	-0.0142465833325982	0.00918823735998828	-0.0138063649833594	0.0275445681369614	0.00749596695903467	-0.00523741540085869	0.0119757965541163	-0.00723526892400116	0.000172973972849925	0.000321048323948483	0.0141210688759042	-0.0356378507143381	0.0192321835212941	-0.00303057377695591	0.195186575403693	-0.00441640221699775	-0.000768409695183456	-0.134287780906988	-0.0119693898377427	0.00234481805309856	0.000427095292588886	-0.191110276557764	0.197165538773645	0.157310249707792	-0.00016962231515675	0.0283261779177476	0.0140700344218144	0.00546813227643249	-0.00160345854231154	-0.145427187971639	-0.000126970563755972	0.0044205406293024	-0.00129956046113585	0.0013000889758959	-0.0188680545566676	-0.00796397108246578	0.0128539259579257	0.00217347256106118	-0.00022921300951918	0.00730533892145955	-0.000401862453149347	0	-0.0107329437927995
1122	0.00304854034767543	-0.00163422180192504	0.0194504450917753	0.015213418000647	0.0120942628580097	0.00609132585234263	-0.00556176004184755	-0.0226305055600783	0.0508507576142328	-0.00203229690883775	-0.00280000670434508	0.00652363777803259	0.0774547437353495	8.99437133368216e-05	0.00355732950147952	-0.00575651479887092	0.00545016720217064	-0.0171143356385852	0.00493262373092976	0.162777442498871	0.0055303186498558	-0.000363058128543052	-0.151287738827506	-0.00514736982210505	0.00237042385010955	0.0014851669459065	-0.00617496609040758	-0.051450339459166	0.0100122207750645	1.23196182213956e-06	0.000861446949623328	-0.00282338804374615	-0.0125830340540211	0.000456364528559874	-0.00585545467566547	-0.000403733180697493	0.0426569052982035	-0.0119941396417293	-0.00217872320355806	0.0210429222567901	0.00802240912355644	-0.00529849381861099	-0.0637187095042395	0.000380872576384925	-0.0168716077436553	-0.00402534458733561	0	0.0148045100981189
1123	-0.0101829026495308	-0.0026945457448045	-0.0356314041194607	-0.0174299474527619	0.0508772437124925	0.00324184730206407	-0.00567312563490049	0.079402193729424	0.0422527934948862	-0.000770640708066178	-0.0015089467238492	-0.000216516247110592	0.0889783955854821	4.46519237239119e-05	0.00474390770849577	-0.000486009512924299	-0.0160049428353702	0.0109563212464674	-0.000985471214502038	-0.0458662462922239	-0.00422302460192885	-0.00066508954142062	0.0821671615933717	-0.00664748839483894	-5.45594540093177e-05	0.000273637637999557	-0.221826052312194	-0.0111356872070439	0.0909627250193938	-0.00010817052402419	0.004275682609802	0.0590361615534256	-0.00836211035102686	0.000271591723739453	-0.0876961150374888	-8.86590864853041e-05	0.0102098587261378	-0.00338229466665503	-0.00167158308598577	-0.00841307112164109	-0.00079051185458703	-0.00153316442099192	-0.0207962217175177	-0.000164403767753984	-0.00971410178895614	0.00850001749302702	0	0.00389536482352128
1124	-0.000252430718222002	-0.00393922240274228	-0.0617966200876028	-0.0197381389082443	-0.00259924131191206	0.00285256285006364	1.54784129690618e-05	0.0968749556147951	0.0362905535413193	0.0149664343456841	-0.00193460698396838	0.0176626400827131	0.0469686804362177	4.37640621753938e-05	0.00558353733167679	-0.00693374169717997	0.00958187049369298	-0.00670787048861984	0.00581170290600398	0.0425236571468721	0.00842136843370003	-0.000579578778880776	-0.0271856403999989	-0.00652807681700962	0.00153049593538481	0.0130931307203682	-0.0876274558307646	-0.100939447370673	0.0123237899897103	3.79138159284573e-05	-0.0113624651756485	0.044709951632443	-0.00892689717235914	6.69792312197563e-05	-0.0589212216899803	-8.28818644091059e-05	0.0144573462492456	0.00344893606047247	-0.00177223054175228	0.0140346910257325	0.00532082550508932	-0.000934238704991847	0.00227842139976104	0.000595143280699647	-0.00625776128879638	-0.000707974019746453	0	0.0142751854774273
1125	0.00264941921631984	0.0279010056107921	-0.0556317878771054	0.0306294709533549	0.0457117020495717	0.00383414032432318	0.0106661665449455	-0.0104478894352842	-0.0142965816276535	0.0160600170375613	0.0243564844976065	0.0142200141266027	0.119927851890776	0.000106068830899365	0.0031350308692449	0.00473863781804811	5.65434211014593e-05	0.0253635753451088	-0.00440078488816627	-0.0542162154863835	-0.00441650552093727	-0.00139071265171494	0.0885833217153416	-0.0127385111348211	0.00129636788300596	0.000742827964296585	-0.116096664380099	-0.0902065977516437	0.138680230331722	-5.63426545000096e-05	-0.00484306789314475	0.0842475367478677	-0.0082790161168888	0.000919753308318065	-0.132841487660046	-0.000326750242359277	0.0116856565223784	-0.0126565249213444	0.00055021496886096	-0.00434314943782311	0.00339323349442938	-0.00673486327842866	0.00484732191588917	7.15518310094207e-05	-0.00306495719028218	0.00195259909691647	0	0.0122354733247791
1126	0.0028478271239764	-7.03383929759923e-05	-0.00431358556797641	0.0206059422409637	-0.0268842353913561	-0.0110408010779096	0.0103421077326207	-0.0216989544097798	-0.026060171582078	-0.0142673186083769	-0.00431014318458144	-0.023910548014703	-0.21779112226197	5.74536386884136e-05	0.00456128246013355	0.0174569360522341	-0.0130709530301351	0.0127286047274104	-0.00477963480712748	-0.00111654780565278	-0.00139753461487743	-0.000638619391992237	0.00780707323268187	-0.00453876972211728	0.000845195121765814	0.000265524056613148	0.00155921318237348	0.328117341506113	-0.0468505332226232	-0.000126311660197811	-0.00402295677226214	-0.030277611322903	-0.000615843592806799	0.000163882581541782	0.107412431825151	-0.000411842734917676	0.0293811870731377	-0.086256006130481	-0.000395111217959237	0.0171199673907151	0.00827671965183161	-0.0134957847545194	0.00148505044217373	-0.000441562407502165	0.00708450504504811	-9.07350678587803e-05	0	0.0221212069666093
